County,Legal Name,Trade Name,Postal Code,Country,Account Code,License Type,Expiration Date,Address & Lat/Long
FAYETTE,DOLGENCORP LLC,DOLLAR GENERAL STORE 23180,15012-2304,USA,26**6182,Cigarette/OTP Retail,02/28/2023,"1118 FAYETTE AVE
BELLE VERNON, PA 15012-2304
(40.1226, -79.84204)"
VENANGO,DOLGENCORP LLC,DOLLAR GENERAL #18190,16323-2025,USA,61**5553,OTP Retail,02/28/2023,"1407 PITTSBURGH RD
FRANKLIN, PA 16323-2025
(41.37253, -79.85606)"
BERKS,ALTHEA'S IMAGINARIUM LLC,ALTHEA'S IMAGINARIUM LLC,19530-1603,USA,06**7370,OTP Retail,02/28/2023,"251 W MAIN ST
KUTZTOWN, PA 19530-1603
(40.5166, -75.77802)"
ALLEGHENY,DOLGENCORP LLC,DOLLAR GENERAL #18057,15227-4101,USA,02**4272,Cigarette Retail,02/28/2023,"93 JOSEPH ST
PITTSBURGH, PA 15227-4101
(40.38993, -79.96527)"
ALLEGHENY,EDGEWOOD AVENUE EXPRESS INC,EDGEWOOD AVENUE EXPRESS,15218-1595,USA,02**4799,Cigarette Retail,02/28/2023,"253 EDGEWOOD AVE
PITTSBURGH, PA 15218-1595
(40.43025, -79.88383)"
PIKE,SMOKERLAND CORPORATION,SMOKERLAND CORPORATION,18336-1436,USA,52**5131,Cigarette/OTP Retail,02/28/2023,"205 PENNSYLVANIA AVE
MATAMORAS, PA 18336-1436
(41.36948, -74.69955)"
BERKS,FAMILY DOLLAR STORES OF PA LLC,FAMILY DOLLAR #27312,19567-9702,USA,06**4085,Cigarette/OTP Retail,02/28/2023,"1192 W PENN AVE
WOMELSDORF, PA 19567-9702
(40.35943, -76.16843)"
TIOGA,FAMILY DOLLAR STORES OF PA LLC,FAMILY DOLLAR #31300,16929-9474,USA,59**8268,Cigarette/OTP Retail,02/28/2023,"66 MAIN ST
LAWRENCEVILLE, PA 16929-9474
(41.99861, -77.12658)"
MONROE,UMAKHODAL LLC,UMAKHODAL LLC,18058-7935,USA,45**6134,Cigarette/OTP Retail,02/28/2023,"1064 SCENIC DR
KUNKLETOWN, PA 18058-7935
(40.96354, -75.51051)"
CARBON,CEDARVILLE INVESTMENT GROUP LLC,CAMPGROUND,18235-9383,USA,13**6364,OTP Retail,02/28/2023,"1500 ROCK ST
LEHIGHTON, PA 18235-9383
(40.83734, -75.67477)"
CHESTER,7-ELEVEN INC,A PLUS #40093H,19425-1800,USA,15**5209,Cigarette/OTP Retail,02/28/2023,"904 KIMBERTON RD
CHESTER SPRINGS, PA 19425-1800
(40.07864, -75.63385)"
WYOMING,BOWMANS CREEK SERVICE CENTER INC,BOWMANS CREEK SERVICE CENTER,18657-6320,USA,66**0441,Cigarette/OTP Retail,02/28/2023,"2513 SR 29 S
MONROE TOWNSHIP, PA 18657-6320
(41.43939, -76.02232)"
LANCASTER,GREER REALTY,MR. GÂS CORNER STORE,17602-2251,USA,36**4350,Cigarette Retail,02/28/2023,"629 N FRANKLIN ST
LANCASTER, PA 17602-2251
(40.04917, -76.29495)"
LEHIGH,SPEEDWAY LLC,SPEEDWAY # 06750,18069-2003,USA,39**0066,Cigarette/OTP Retail,02/28/2023,"3640 ROUTE 309
OREFIELD, PA 18069-2003
(40.64822, -75.59571)"
ALLEGHENY,LAXMI NARAYANA CORPORATION,LNC STORE #11,15227-3554,USA,02**8561,OTP Retail,02/28/2023,"3767 BROWNSVILLE RD
PITTSBURGH, PA 15227-3554
(40.3705, -79.97516)"
ALLEGHENY,PIT VENDING LLC,GENUINE PUB,15147-1727,USA,10**5104,Cigarette Vending,02/28/2023,"111 SANDY CREEK RD
VERONA, PA 15147-1727
(40.48378, -79.85355)"
PHILADELPHIA,INDIANA MINIMARKET GROCERY INC,INDIANA MINIMARKET GROCERY INC,19133-2038,USA,51**3072,Cigarette Retail,02/28/2023,"801 W INDIANA AVE
PHILADELPHIA, PA 19133-2038
(39.99731, -75.14421)"
BUCKS,STUMPETTE INC,BEVERAGE ZONE,19030-1019,USA,09**1549,Cigarette Retail,02/28/2023,"198 LINCOLN HWY
FAIRLESS HILLS, PA 19030-1019
(40.18391, -74.85686)"
BERKS,TOPHERS INC,TOPHERS 10TH AND ELM,19601-3103,USA,06**2579,Cigarette/OTP Retail,02/28/2023,"247 N 10TH ST
READING, PA 19601-3103
(40.33968, -75.918)"
GREENE,PISTOL ANNIES INC,JIMMIES PLACE,15327-1695,USA,30**1575,Cigarette Vending,02/28/2023,"105 HOLBERT STRETCH
DILLINER, PA 15327-1695
(39.7578, -79.96583)"
SCHUYLKILL,DOLGENCORP LLC,DOLLAR GENERAL #16449,17961-1004,USA,54**0881,Cigarette/OTP Retail,02/28/2023,"840 W MARKET ST
ORWIGSBURG, PA 17961-1004
(40.65296, -76.11609)"
PIKE,DOLGENCORP LLC,DOLLAR GENERAL #17049,18426-3601,USA,52**4398,Cigarette Retail,02/28/2023,"1323 ROUTE 507
GREENTOWN, PA 18426-3601
(41.35226, -75.30297)"
ERIE,LUCKY JI INC,EAST AVENUE SPEED CHECK,16503-1531,USA,25**3046,Cigarette Retail,02/28/2023,"1001 EAST AVE
ERIE, PA 16503-1531
(42.13346, -80.06023)"
ALLEGHENY,H & R UNITED INC,H AND R UNITED INC,15206-3922,USA,02**6866,Cigarette/OTP Retail,02/28/2023,"6015 PENN AVE
PITTSBURGH, PA 15206-3922
(40.46122, -79.92416)"
FAYETTE,STERLING FOODS LLC,BEER WAREHOUSE,15401-5090,USA,26**2577,Cigarette/OTP Retail,02/28/2023,"152 WALNUT HILL RD
UNIONTOWN, PA 15401-5090
(39.88177, -79.74119)"
LANCASTER,SHREEJI PETROLEUM INC,SHREEJI PETROLEUM INC,17566-9748,USA,36**8487,Cigarette/OTP Retail,02/28/2023,"1201 LANCASTER PIKE
QUARRYVILLE, PA 17566-9748
(39.85089, -76.22083)"
MCKEAN,DOLGENCORP LLC,DOLLAR GENERAL #18692,16735-4718,USA,42**6471,Cigarette Retail,02/28/2023,"8990 ROUTE 6
KANE, PA 16735-4718
(41.71032, -78.69296)"
DAUPHIN,SPEEDWAY LLC,SPEEDWAY #06717,17103-2224,USA,22**0035,Cigarette/OTP Retail,02/28/2023,"1100 MARKET ST
HARRISBURG, PA 17103-2224
(40.26485, -76.87433)"
MONTGOMERY,RITE AID OF PENNSYLVANIA LLC,RITE AID PHARMACY #01320,19072-2031,USA,70**8251,Cigarette/OTP Retail,02/28/2023,"640 MONTGOMERY AVE
NARBERTH, PA 19072-2031
(40.00888, -75.25438)"
SOMERSET,ALAM ENTERPRISES LLC,ALAM ENTERPRISES LLC,15557-7861,USA,56**8425,OTP Retail,02/28/2023,"2759 SCULLTON RD
ROCKWOOD, PA 15557-7861
(39.93754, -79.23838)"
LEHIGH,BGM MANAGEMENT LLC,FRITZS HOKEY BEVERAGE,18052-3138,USA,39**8301,Cigarette Retail,02/28/2023,"3144 N FRONT ST
WHITEHALL, PA 18052-3138
(40.66273, -75.48826)"
ERIE,DOLGENCORP LLC,DOLLAR GENERAL STORE 1335,16503-1526,USA,25**6011,Cigarette/OTP Retail,02/28/2023,"714 EAST AVE
ERIE, PA 16503-1526
(42.13622, -80.06209)"
LUZERNE,TH MINIT MARKETS LLC,TURKEY HILL MINIT MARKETS #140,18704-4141,USA,40**6632,Cigarette/OTP Retail,02/28/2023,"1370 WYOMING AVE
FORTY FORT, PA 18704-4141
(41.28729, -75.87154)"
NORTHAMPTON,JUTT N&A LLC,PA SMOKE SHOP,18088-1230,USA,48**3088,Cigarette/OTP Retail,02/28/2023,"350 S BEST AVE
WALNUTPORT, PA 18088-1230
(40.75334, -75.59218)"
LYCOMING,GOOD HABITS,GOOD HABITS,17701-6212,USA,41**5682,OTP Retail,02/28/2023,"41 W 4TH ST
WILLIAMSPORT, PA 17701-6212
(41.24175, -77.00312)"
WESTMORELAND,LATHIA INVESTMENTS LLC,BP HERMINIE,15637-1492,USA,65**9331,Cigarette/OTP Retail,02/28/2023,"3331 CLAY PIKE ST
HERMINIE, PA 15637-1492
(40.2662, -79.71888)"
BEAVER,THRIFT DRUG INC.,RITE AID #10889,15003-2327,USA,70**0282,Cigarette/OTP Retail,02/28/2023,"925 MERCHANT ST
AMBRIDGE, PA 15003-2327
(40.59107, -80.22988)"
PHILADELPHIA,LA BENDICION MARKET AND BUTCHER SHOP INC,LA BENDICION MARKET AND BUTCHER SHO,19152-1824,USA,51**6553,Cigarette/OTP Retail,02/28/2023,"1833 ARNOLD ST
PHILADELPHIA, PA 19152-1824
(40.06893, -75.05272)"
BEAVER,SHEETZ INC,SHEETZ #152,15010-3414,USA,70**7138,Cigarette/OTP Retail,02/28/2023,"3611 4TH AVE
BEAVER FALLS, PA 15010-3414
(40.77773, -80.32478)"
NORTHAMPTON,SMOKIN JOES TOBACCO SHOP INC,SMOKIN JOES TOBACCO SHOP INC,18045-2743,USA,48**1291,Cigarette/OTP Retail,02/28/2023,"25TH STREET PLAZA
EASTON, PA 18045-2743"
ALLEGHENY,PATTON MICHAEL P,NATRONA HEIGHTS AMERICAN LEGION,15065-2619,USA,02**5102,Cigarette Vending,02/28/2023,"59 GARFIELD ST
NATRONA HEIGHTS, PA 15065-2619
(40.61333, -79.72329)"
MONTGOMERY,MANSI USA INC,KESHAVJIVEN,19440-1312,USA,46**4980,OTP Retail,02/28/2023,"1150 BETHLEHEM PIKE
HATFIELD, PA 19440-1312
(40.28597, -75.26437)"
WESTMORELAND,SIROFCHUCK VENDING LLC,JACKS TAVERN,15089,USA,65**8017,Cigarette Vending,02/28/2023,"VINE ST
WEST NEWTON, PA 15089"
UNKNOWN/OUT OF STATE,JUUCY LLC,JUUCY LLC - HALLANDALE BEACH,33009-3106,USA,99**8478,OTP Wholesaler,02/28/2023,"470 ANSIN BLVD
HALLANDALE BEACH, FL 33009-3106
(25.9904, -80.1653)"
LUZERNE,KRISHMIRA INC,E Z EXPRESS MART,18706-5230,USA,40**8981,Cigarette/OTP Retail,02/28/2023,"1204 SANS SOUCI PKWY
HANOVER TOWNSHIP, PA 18706-5230
(41.22641, -75.92908)"
BUCKS,YESHA TRADERS INC.,7-ELEVEN STORE 2405-11346C,19020-4253,USA,09**5869,Cigarette Retail,02/28/2023,"1644 STREET RD
BENSALEM, PA 19020-4253
(40.09273, -74.94256)"
WAYNE,HIGHHOUSE OIL OPERATIONS INC,HIGHHOUSE OIL OPERATIONS INC,18431-1007,USA,64**1983,Cigarette/OTP Wholesaler,02/28/2023,"333 ERIE ST
HONESDALE, PA 18431-1007
(41.56461, -75.2529)"
BUCKS,VIP PHARMACY INC,VIP PHARMACY INC,19055-1013,USA,09**2152,Cigarette/OTP Retail,02/28/2023,"7737 NEW FALLS RD
LEVITTOWN, PA 19055-1013
(40.16056, -74.8485)"
TIOGA,SHEETZ INC,SHEETZ #474,16933-9476,USA,70**7285,Cigarette/OTP Retail,02/28/2023,"85 W WELLSBORO ST
MANSFIELD, PA 16933-9476
(41.80553, -77.08442)"
ALLEGHENY,NIKITUK JACOB W,NORTH VERSAILLES BOWL,15137-1600,USA,02**5008,Cigarette Vending,02/28/2023,"366 LINCOLN HWY
NORTH VERSAILLES, PA 15137-1600
(40.38251, -79.81906)"
BLAIR,NICS TOBACCO OUTLET INC,NICS TOBACCO OUTLET INC,16665,USA,07**1529,Cigarette/OTP Retail,02/28/2023,"16163 DUNNINGS HIGHWAY
NEWRY, PA 16665
(40.38883, -78.4348)"
UNKNOWN/OUT OF STATE,WHITE HORSE VAPOR STORES LLC,WHITE HORSE VAPOR,02904-3131,USA,63**8422,OTP Wholesaler,02/28/2023,"1483 MINERAL SPRING AVE
NORTH PROVIDENCE, RI 02904-3131
(41.86579, -71.44425)"
CLINTON,DOLGENCORP LLC,DOLLAR GENERAL STORE # 18186,17751-8430,USA,18**5960,Cigarette Retail,02/28/2023,"20 CAPLAN WAY
MILL HALL, PA 17751-8430"
MCKEAN,REID STORES INC.,CROSBY'S #85,16738,USA,70**8008,Cigarette/OTP Retail,02/28/2023,"1469 SOUTH AVE
LEWIS RUN, PA 16738
(41.87364, -78.66305)"
BEAVER,HBG1 LLC,3625 BROADHEAD RD.,15061-2681,USA,04**2690,OTP Retail,02/28/2023,"3625 BRODHEAD RD
MONACA, PA 15061-2681
(40.66175, -80.31672)"
LACKAWANNA,DOLGENCORP LLC,DOLLAR GENERAL STORE #9235,18508-1215,USA,35**6191,Cigarette/OTP Retail,02/28/2023,"1779 N KEYSER AVE
SCRANTON, PA 18508-1215
(41.44531, -75.66778)"
BERKS,DOLGENCORP LLC,DOLGENCORP LLC 15282,19507-9710,USA,06**8980,Cigarette/OTP Retail,02/28/2023,"8265 LANCASTER AVE
BETHEL, PA 19507-9710
(40.46035, -76.28637)"
LEHIGH,SHRI BKR LLC,VILLAGE C STORE,18080-3352,USA,39**9777,Cigarette/OTP Retail,02/28/2023,"6966 PA ROUTE 873
SLATINGTON, PA 18080-3352
(40.72891, -75.61802)"
SCHUYLKILL,OUR FAMILY MINI MART LLC,OUR FAMILY MINI MART LLC,18252-1822,USA,54**6545,Cigarette Retail,02/28/2023,"401 W BROAD ST
TAMAQUA, PA 18252-1822
(40.79657, -75.97776)"
ALLEGHENY,DOLGENCORP LLC,DOLLAR GENERAL #19008,15233-1601,USA,02**4751,Cigarette Retail,02/28/2023,"1215 BRIGHTON RD
PITTSBURGH, PA 15233-1601
(40.45512, -80.01495)"
DELAWARE,VICTORY SERVICE & VENDING CORPORATION,EDDYSTONE VFW,19022-1406,USA,23**6053,Cigarette Vending,02/28/2023,"1015 SAVILLE AVE
EDDYSTONE, PA 19022-1406
(39.86101, -75.34348)"
PHILADELPHIA,VAN DURGA INC.,VAN DURGA INC,19115-4909,USA,51**6807,Cigarette/OTP Retail,02/28/2023,"9000 ROOSEVELT BLVD
PHILADELPHIA, PA 19115-4909
(40.07311, -75.03653)"
CENTRE,HOUSER AMUSEMENTS LLC,HOOTINANNY,16823-1956,USA,14**4038,Cigarette Vending,02/28/2023,"121 W BISHOP ST
BELLEFONTE, PA 16823-1956
(40.91062, -77.7781)"
YORK,WEIS MARKETS INC,WEIS MARKETS INC #173,17356-9054,USA,70**3152,Cigarette/OTP Retail,02/28/2023,"693 LOMBARD RD
RED LION, PA 17356-9054
(39.91526, -76.63063)"
LYCOMING,SNOWWOLF UNITED INC,SNOWWOLF UNITED INC,17701-5664,USA,41**7103,Cigarette/OTP Retail,02/28/2023,"1967 W 4TH ST
WILLIAMSPORT, PA 17701-5664
(41.23992, -77.05187)"
ARMSTRONG,RED PAPRIKA FOODS LLC,RED PAPRIKA FOODS LLC,16201-8165,USA,03**4073,Cigarette/OTP Retail,02/28/2023,"10243 STATE ROUTE 85
KITTANNING, PA 16201-8165
(40.8012, -79.34376)"
ALLEGHENY,THRIFT DRUG INC.,RITE AID #10907,15106-3751,USA,70**0160,Cigarette/OTP Retail,02/28/2023,"2100 WASHINGTON PIKE
CARNEGIE, PA 15106-3751
(40.3865, -80.09306)"
PHILADELPHIA,GENAO MADERA VICTOR M,VICK FOOD MARKET,19124-1819,USA,51**7913,Cigarette/OTP Retail,02/28/2023,"1167 BRIDGE ST
PHILADELPHIA, PA 19124-1819
(40.02731, -75.08314)"
PHILADELPHIA,J M MINI MARKET INC,J M MINI MARKET INC,19132-2309,USA,51**4423,Cigarette/OTP Retail,02/28/2023,"3061 N 16TH ST
PHILADELPHIA, PA 19132-2309
(40.00034, -75.15648)"
CENTRE,HAPPY HORIZON INC,HAPPY HORIZON INC,16801-4733,USA,14**4871,Cigarette Retail,02/28/2023,"111 S PUGH ST
STATE COLLEGE, PA 16801-4733
(40.79503, -77.86007)"
ALLEGHENY,TEAM BNA LLC,7-ELEVEN STORE #40172A,15234-2229,USA,02**2438,Cigarette/OTP Retail,02/28/2023,"3505 LIBRARY RD
CASTLE SHANNON, PA 15234-2229
(40.36645, -80.01472)"
ALLEGHENY,A TO Z CONVENIENCE STORES INC,A TO Z CONVENIENCE STORES INC,15120-1823,USA,02**9454,Cigarette/OTP Retail,02/28/2023,"1617 WEST ST
HOMESTEAD, PA 15120-1823
(40.4009, -79.90581)"
DAUPHIN,MALIK AQSA,CHOICE TOBACCO OUTLET,17103-2432,USA,22**3280,Cigarette Retail,02/28/2023,"2408 MARKET ST
HARRISBURG, PA 17103-2432
(40.27153, -76.84959)"
PHILADELPHIA,MEZOURY ABDERAHIM,7-ELEVEN STORE #25469C,19111-2203,USA,51**2092,Cigarette/OTP Retail,02/28/2023,"8101 OXFORD AVE
PHILADELPHIA, PA 19111-2203
(40.07833, -75.08654)"
PHILADELPHIA,CHEN YUELAN,PANDA RESTAURANT,19134-1619,USA,51**8630,Cigarette Retail,02/28/2023,"301 E ONTARIO ST
PHILADELPHIA, PA 19134-1619
(40.0011, -75.12455)"
ALLEGHENY,WALMART STORES EAST LP,WAL MART SUPERCENTER # 3738,15065-1912,USA,70**8131,Cigarette/OTP Retail,02/28/2023,"4015 FREEPORT RD
NATRONA HEIGHTS, PA 15065-1912
(40.6476, -79.70977)"
BUCKS,SAADANI LAHOUSSINE,7-ELEVEN STORE 2405-11358B,19020-1658,USA,09**5913,OTP Retail,02/28/2023,"3508 STREET RD
BENSALEM, PA 19020-1658
(40.12176, -74.96281)"
ALLEGHENY,FARM FRESH MARKET OF PITTSBURGH INC,FARM FRESH MARKET OF PITTSBURGH INC,15206-2850,USA,02**0721,Cigarette/OTP Retail,02/28/2023,"226 N NEGLEY AVE
PITTSBURGH, PA 15206-2850
(40.46547, -79.92948)"
FULTON,DOLGENCORP LLC,DOLLAR GENERAL STORE 620,17233-8565,USA,29**5994,Cigarette/OTP Retail,02/28/2023,"260 LINCOLN WAY W
MC CONNELLSBURG, PA 17233-8565
(39.93404, -78.00338)"
ALLEGHENY,DOLGENCORP LLC,DOLLAR GENERAL STORE #7214,15133-3725,USA,02**6238,Cigarette/OTP Retail,02/28/2023,"1515 WASHINGTON BLVD
MCKEESPORT, PA 15133-3725
(40.33397, -79.8795)"
NORTHAMPTON,DOLGENCORP LLC,DOLLAR GENERAL STORE #18102,18064-9564,USA,49**5685,OTP Retail,02/28/2023,"1297 BUSHKILL CENTER RD
NAZARETH, PA 18064-9564
(40.80356, -75.34316)"
SNYDER,SELINSGROVE BEER COMPANY INC,KELLERS BEER,17870-1805,USA,55**8354,Cigarette Retail,02/28/2023,"21 S WATER ST
SELINSGROVE, PA 17870-1805
(40.79812, -76.86085)"
PHILADELPHIA,VINCE BEVERAGE INC,VINCE BEVERAGE INC,19121-3910,USA,51**5754,Cigarette Retail,02/28/2023,"2048 RIDGE AVE
PHILADELPHIA, PA 19121-3910
(39.97665, -75.16904)"
PHILADELPHIA,WALGREEN EASTERN CO INC,WALGREENS #07543,19145-4122,USA,70**9037,Cigarette/OTP Retail,02/28/2023,"2310 W OREGON AVE
PHILADELPHIA, PA 19145-4122
(39.91892, -75.1873)"
MONTGOMERY,CAMPLER INC,MAIN HOTEL,19440-2580,USA,46**9812,Cigarette Retail,02/28/2023,"408 S MAIN ST
HATFIELD, PA 19440-2580
(40.27663, -75.29481)"
WAYNE,SHIVA SMOKES CORP,SHIVA SMOKE CORP,18431,USA,64**6792,OTP Retail,02/28/2023,"10 BEACH LAKE HWY
HONESDALE, PA 18431
(41.54802, -75.21281)"
SOMERSET,AARYA SOMERSET LLC,INFINITY SMOKE SHOP & LOTTERY,15501-2324,USA,56**4776,OTP Retail,02/28/2023,"253 PLANK RD
SOMERSET, PA 15501-2324
(40.00342, -79.06474)"
MERCER,BLACK BEAR WELLNESS LIMITED LIABILITY CO,BLACK BEAR WELLNESS - GROVE CITY,16127-3358,USA,43**3688,OTP Retail,02/28/2023,"106 GARRETT DR
GROVE CITY, PA 16127-3358
(41.14446, -80.15793)"
PHILADELPHIA,LAU STEVEN,SUPER SUNSHINE LAUNDROMAT,19143,USA,51**8521,Cigarette/OTP Retail,02/28/2023,"942-44 S 58TH STREET
PHILADELPHIA, PA 19143
(39.94614, -75.24)"
NORTHAMPTON,SHIV PRASD LLC,SHIV PRASD LLC,18015,USA,48**7187,Cigarette/OTP Retail,02/28/2023,"1322-1324 E 4TH ST
BETHLHEM, PA 18015
(40.61152, -75.3553)"
PHILADELPHIA,RITE AID OF PENNSYLVANIA LLC,RITE AID PHARMACY #03681,19131-3935,USA,70**8594,Cigarette/OTP Retail,02/28/2023,"5440 LANSDOWNE AVE
PHILADELPHIA, PA 19131-3935
(39.97668, -75.23094)"
BERKS,SAB BUSINESS ENTERPRISES INC,SAB BUSINESS ENTERPRISES INC,19607-2200,USA,06**9070,Cigarette/OTP Retail,02/28/2023,"701 PHILADELPHIA AVE
READING, PA 19607-2200
(40.29882, -75.94584)"
LUZERNE,SAGAR 151 LLC,SAGAR 151 LLC,18612,USA,40**6690,Cigarette/OTP Retail,02/28/2023,"151 MEMORIAL HWY
DENVER, PA 18612
(41.32955, -75.94859)"
PHILADELPHIA,KHUSHI PARTNERSHIP,SHYAM NEWS STAND I,19107,USA,51**8974,Cigarette Retail,02/28/2023,"900 CHESTNUT STREET
PHILADELPHIA, PA 19107
(39.94982, -75.15547)"
LUZERNE,KINGSTON AMUSEMENT CO INC,SCREWY MOOSE,18651,USA,40**3700,Cigarette Vending,02/28/2023,"STATE STREET
PLYMOUTH, PA 18651"
WAYNE,RITE AID OF PENNSYLVANIA LLC,RITE AID PHARMACY #00229,18431-7673,USA,64**0213,Cigarette/OTP Retail,02/28/2023,"1184 TEXAS PALMYRA HWY
HONESDALE, PA 18431-7673
(41.55368, -75.22499)"
BUCKS,WEHEGURUJI MEHAR LLC,FIRST STOP TOBACCO SHOP,18902-1168,USA,09**1089,Cigarette/OTP Retail,02/28/2023,"4165 E SWAMP RD
DOYLESTOWN, PA 18902-1168
(40.31438, -75.10317)"
LAWRENCE,3D SMOKE SHOP LLC,NEW CASTLE PA,16105-1039,USA,37**7226,Cigarette/OTP Retail,02/28/2023,"3300 WILMINGTON RD
NEW CASTLE, PA 16105-1039
(41.05589, -80.35772)"
FAYETTE,UNIONTOWN PRAMUKH CORP,BYERS MAIN STREET MARKET,15401-5529,USA,26**4190,Cigarette/OTP Retail,02/28/2023,"264 W MAIN ST
UNIONTOWN, PA 15401-5529
(39.90316, -79.73498)"
FAYETTE,FAMILY DOLLAR STORES OF PA LLC,FAMILY DOLLAR #31406,15478-8900,USA,26**0475,Cigarette/OTP Retail,02/28/2023,"63 MAIN ST
SMITHFIELD, PA 15478-8900
(39.80318, -79.80789)"
COLUMBIA,FAMILY DOLLAR STORES OF PA LLC,FAMILY DOLLAR #24602,18603-4206,USA,19**3946,Cigarette/OTP Retail,02/28/2023,"1729 W FRONT ST
BERWICK, PA 18603-4206
(41.04801, -76.26563)"
POTTER,THE DOWNEYS LLC,THE DOWNEY'S LLC,16948-9571,USA,53**5618,Cigarette Retail,02/28/2023,"451 NORTHERN POTTER RD
ULYSSES, PA 16948-9571
(41.91922, -77.74853)"
ALLEGHENY,BROADWAY MARKET PITCAIRN INC,BROADWAY MARKET PITCAIRN INC,15140-1453,USA,02**6113,Cigarette/OTP Retail,02/28/2023,"468 BROADWAY
PITCAIRN, PA 15140-1453
(40.40168, -79.77848)"
ERIE,SANDER BROTHERS OF CORRY INC,SANDERS MARKETS,16407-1226,USA,25**7344,Cigarette/OTP Retail,02/28/2023,"826 N CENTER ST
CORRY, PA 16407-1226
(41.93023, -79.64137)"
MONTGOMERY,MOTI FUELS LLC,NORTH WALES LUKOIL,19454-1409,USA,46**5544,Cigarette/OTP Retail,02/28/2023,"913 BETHLEHEM PIKE
NORTH WALES, PA 19454-1409
(40.23502, -75.23985)"
ALLEGHENY,SHOKROLLAHZADEH M,SHOKROLLAHZADEHM,15221-3527,USA,02**1558,Cigarette Retail,02/28/2023,"320 COAL ST
PITTSBURGH, PA 15221-3527
(40.43576, -79.88285)"
BEAVER,EQUALITY 1 LLC,BEAVER FALLS,15010-4001,USA,04**2585,OTP Retail,02/28/2023,"1814 7TH AVE
BEAVER FALLS, PA 15010-4001
(40.7588, -80.31937)"
PHILADELPHIA,WAWA INC.,WAWA,19124-3128,USA,51**2981,OTP Retail,02/28/2023,"900 ORTHODOX ST
PHILADELPHIA, PA 19124-3128
(40.01959, -75.09581)"
CHESTER,SONS CIGAR & LOUNGE LLC,SON'S CIGAR & LOUNGE,19341-1157,USA,15**2141,Cigarette/OTP Retail,02/28/2023,"260 EAGLEVIEW BLVD
EXTON, PA 19341-1157
(40.056, -75.66789)"
LACKAWANNA,VAD INC,VAD INC,18509-3124,USA,35**5379,OTP Retail,02/28/2023,"864 CAPOUSE AVE
SCRANTON, PA 18509-3124
(41.41851, -75.65791)"
YORK,KISAN BROTHERS LLC,KISAN BROTHERS,17365-9796,USA,67**4523,Cigarette/OTP Retail,02/28/2023,"3425 ROSSTOWN RD
WELLSVILLE, PA 17365-9796
(40.06471, -76.91682)"
NORTHAMPTON,PENN JERSEY FOOD MART INC,PENN JERSEY FOOD MART INC,18343,USA,48**0186,Cigarette/OTP Retail,02/28/2023,"975 MOUNT BETHEL HWY
MOUNT BETHEL, PA 18343
(40.88874, -75.15243)"
BEAVER,JAMES VENDING INC,MONACA DRAFT HOUSE,15061-1831,USA,26**6544,Cigarette Vending,02/28/2023,"1129 PENNSYLVANIA AVE
MONACA, PA 15061-1831
(40.69026, -80.27756)"
ALLEGHENY,QUALITY FOODS CORPORATION,KUHNS MARKET,15237-1747,USA,02**1964,Cigarette Wholesaler,02/28/2023,"537 ROCHESTER RD
PITTSBURGH, PA 15237-1747
(40.53802, -80.05103)"
YORK,SHEETZ INC,SHEETZ INC 199,17331-1201,USA,70**7166,Cigarette/OTP Retail,02/28/2023,"1191 CARLISLE ST
HANOVER, PA 17331-1201
(39.82281, -76.99725)"
WASHINGTON,ZENNER ANTHONY J,ALIBIES,15468,USA,63**7782,Cigarette Vending,02/28/2023,"603 FAIRBANK HERBET RD
FAIRBANK, PA 15468
(39.93971, -79.84853)"
PHILADELPHIA,LIU CHUN JIN,GOLDEN DRAGON RESTAURANT,19140-2205,USA,51**1033,Cigarette Retail,02/28/2023,"4163 N DARIEN ST
PHILADELPHIA, PA 19140-2205
(40.0156, -75.14061)"
DAUPHIN,BADWAL & ASMEET CORPORATION,7-ELEVEN STORE #40136A,17109-2321,USA,22**1080,Cigarette/OTP Retail,02/28/2023,"4240 JONESTOWN RD
HARRISBURG, PA 17109-2321
(40.29885, -76.82168)"
JEFFERSON,EASTERN PETRO LLC,EASTERN PETRO LLC REYNOLDSVILLE,15851-1334,USA,33**6315,Cigarette/OTP Retail,02/28/2023,"501 E MAIN ST
REYNOLDSVILLE, PA 15851-1334
(41.09524, -78.88759)"
DELAWARE,SEZEN INC,7-ELEVEN STORE #20700G,19050-3202,USA,23**2330,Cigarette/OTP Retail,02/28/2023,"501 CHURCH LN
YEADON, PA 19050-3202
(39.93786, -75.25482)"
SOMERSET,SOMERSET CANDY COMPANY,SOMERSET CANDY CO INC,15501-1591,USA,56**0642,OTP Retail,02/28/2023,"233 W MAIN ST
SOMERSET, PA 15501-1591
(40.00847, -79.08173)"
PHILADELPHIA,52 FOOD MARKET LLC,52 FOOD MARKET LLC,19139-3422,USA,51**0856,Cigarette/OTP Retail,02/28/2023,"5138 MARKET ST
PHILADELPHIA, PA 19139-3422
(39.95989, -75.22434)"
BERKS,MONARCH FIRE CO 1,MONARCH FIRE COMPANY,19518-7104,USA,06**5639,Cigarette Retail,02/28/2023,"59 PENNSYLVANIA AVE
DOUGLASSVILLE, PA 19518-7104
(40.26183, -75.76975)"
